timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-04-19T14:52:50+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,519.73,457934111,200596447560,0.23,8010000000,9380000000,44750000,4100,52
2026-04-19T14:52:50+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,156.84,67832381,100298223780,0.07,182000000,2000000000,11200000,782000,24
2026-04-19T14:52:50+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,6.63,8003781,100298223780,0.01,202000000,360000000,3900000,0,5
2026-04-19T14:52:54+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,23.03,458227712,200596447560,0.23,8020000000,9400000000,44750000,4100,52
2026-04-19T14:52:54+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,0.23,58867057,100298223780,0.06,182000000,2000000000,11200000,782000,22
2026-04-19T14:52:54+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,0.1,7176454,100298223780,0.01,202000000,361000000,3900000,0,5
2026-04-19T14:52:57+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,444.13,462484931,200596447560,0.23,8060000000,9450000000,44750000,4100,53
2026-04-19T14:52:57+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,139.43,71617741,100298223780,0.07,183000000,2010000000,11200000,782000,25
2026-04-19T14:52:57+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,0.15,5702156,100298223780,0.01,202000000,361000000,3900000,0,5
2026-04-19T14:53:00+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,137.26,460408750,200596447560,0.23,8150000000,9560000000,44750000,4100,54
2026-04-19T14:53:00+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,33.4,67758981,100298223780,0.07,186000000,2040000000,11200000,782000,26
2026-04-19T14:53:00+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,5.41,6753878,100298223780,0.01,203000000,363000000,3900000,0,5
2026-04-19T14:53:04+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,192.69,457713910,200596447560,0.23,8210000000,9620000000,44750000,4100,53
2026-04-19T14:53:04+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,43.15,66322432,100298223780,0.07,187000000,2060000000,11200000,782000,25
2026-04-19T14:53:04+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,7.01,8798601,100298223780,0.01,204000000,364000000,3900000,0,5
2026-04-19T14:53:07+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,534.27,460492636,200596447560,0.23,8310000000,9750000000,44750000,4100,54
2026-04-19T14:53:07+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,150.2,69321359,100298223780,0.07,190000000,2090000000,11200000,782000,26
2026-04-19T14:53:07+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,9.01,7941915,100298223780,0.01,205000000,365000000,3900000,0,5
2026-04-19T14:53:10+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,77.37,462432501,200596447560,0.23,8370000000,9820000000,44750000,4100,54
2026-04-19T14:53:10+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,0.23,65179484,100298223780,0.06,192000000,2100000000,11200000,782000,25
2026-04-19T14:53:10+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,0.36,6701449,100298223780,0.01,206000000,367000000,3900000,0,5
2026-04-19T14:53:13+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,252.28,445917429,200596447560,0.22,8440000000,9890000000,44750000,4100,53
2026-04-19T14:53:13+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,133.04,70369935,100298223780,0.07,193000000,2120000000,11200000,782000,25
2026-04-19T14:53:13+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,4.45,7679771,100298223780,0.01,206000000,368000000,3900000,0,5
2026-04-19T14:53:16+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,21.67,454631097,200596447560,0.23,8440000000,9900000000,44750000,4100,53
2026-04-19T14:53:16+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,0.26,62935532,100298223780,0.06,193000000,2120000000,11200000,782000,24
2026-04-19T14:53:16+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,0.09,6082789,100298223780,0.01,206000000,368000000,3900000,0,5
2026-04-19T14:53:19+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,461.91,457818767,200596447560,0.23,8500000000,9970000000,44750000,4100,52
2026-04-19T14:53:19+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,61.92,65651343,100298223780,0.07,194000000,2130000000,11200000,782000,23
2026-04-19T14:53:19+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,8.04,7958692,100298223780,0.01,207000000,369000000,3900000,0,5
2026-04-19T14:53:23+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,19.47,457200108,200596447560,0.23,8550000000,10030000000,44750000,4100,52
2026-04-19T14:53:23+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,0.48,62306386,100298223780,0.06,196000000,2150000000,11200000,782000,23
2026-04-19T14:53:23+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,3.7,6987710,100298223780,0.01,207000000,370000000,3900000,0,5
2026-04-19T14:53:26+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,204.96,457535651,200596447560,0.23,8590000000,10060000000,44750000,4100,52
2026-04-19T14:53:26+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,26.01,66553119,100298223780,0.07,196000000,2160000000,11200000,782000,24
2026-04-19T14:53:26+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,4.82,7262437,100298223780,0.01,208000000,371000000,3900000,0,5
2026-04-19T14:53:29+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,48.68,456770191,200596447560,0.23,8650000000,10130000000,44750000,4100,52
2026-04-19T14:53:29+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,49.72,65043169,100298223780,0.06,198000000,2180000000,11200000,782000,24
2026-04-19T14:53:29+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,0.28,5988418,100298223780,0.01,208000000,372000000,3900000,0,5
2026-04-19T14:53:32+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,252.82,459517461,200596447560,0.23,8670000000,10180000000,44750000,4100,52
2026-04-19T14:53:32+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,75.5,64508396,100298223780,0.06,199000000,2190000000,11200000,782000,23
2026-04-19T14:53:32+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,4.04,7258243,100298223780,0.01,208000000,372000000,3900000,0,5
2026-04-19T14:53:35+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,256.15,453613977,200596447560,0.23,8770000000,10280000000,44750000,4100,52
2026-04-19T14:53:35+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,65.17,64235766,100298223780,0.06,202000000,2220000000,11200000,782000,24
2026-04-19T14:53:35+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,4.41,6721372,100298223780,0.01,209000000,374000000,3900000,0,5
2026-04-19T14:53:39+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,264.78,455658701,200596447560,0.23,8830000000,10360000000,44750000,4100,51
2026-04-19T14:53:39+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,61.08,62201528,100298223780,0.06,204000000,2240000000,11200000,782000,23
2026-04-19T14:53:39+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,5.95,8294236,100298223780,0.01,210000000,375000000,3900000,0,5
2026-04-19T14:53:42+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,13.48,454253609,200596447560,0.23,8860000000,10380000000,44750000,4100,50
2026-04-19T14:53:42+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,2.22,58636370,100298223780,0.06,204000000,2240000000,11200000,782000,22
2026-04-19T14:53:42+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,0.1,6233784,100298223780,0.01,210000000,375000000,3900000,0,5
2026-04-19T14:53:45+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,43.77,455941817,200596447560,0.23,8870000000,10380000000,44750000,4100,50
2026-04-19T14:53:45+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,1.81,59034829,100298223780,0.06,204000000,2240000000,11200000,782000,22
2026-04-19T14:53:45+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,0.35,6521094,100298223780,0.01,210000000,375000000,3900000,0,5
2026-04-19T14:53:48+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,20.65,454337495,200596447560,0.23,8880000000,10390000000,44750000,4100,50
2026-04-19T14:53:48+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,0.72,57787023,100298223780,0.06,204000000,2240000000,11200000,782000,21
2026-04-19T14:53:48+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,0.15,6901727,100298223780,0.01,210000000,375000000,3900000,0,5
2026-04-19T14:53:51+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,24.84,454987612,200596447560,0.23,8890000000,10400000000,44750000,4100,50
2026-04-19T14:53:51+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,0.12,59024343,100298223780,0.06,204000000,2240000000,11200000,782000,22
2026-04-19T14:53:51+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,0.12,7389315,100298223780,0.01,210000000,375000000,3900000,0,5
2026-04-19T14:53:54+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,23.77,451778970,200596447560,0.23,8890000000,10400000000,44750000,4100,50
2026-04-19T14:53:54+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,1.02,55511613,100298223780,0.06,204000000,2240000000,11200000,782000,20
2026-04-19T14:53:54+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,0.16,5922357,100298223780,0.01,210000000,375000000,3900000,0,5
2026-04-19T14:53:57+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,489.74,454159237,200596447560,0.23,9010000000,10540000000,44750000,4100,50
2026-04-19T14:53:57+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,140.24,64372081,100298223780,0.06,207000000,2270000000,11200000,782000,23
2026-04-19T14:53:57+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,4.09,6729761,100298223780,0.01,211000000,376000000,3900000,0,5
2026-04-19T14:54:01+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,384.05,453666406,200596447560,0.23,9100000000,10660000000,44750000,4100,51
2026-04-19T14:54:01+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,113.98,63617106,100298223780,0.06,210000000,2300000000,11200000,782000,23
2026-04-19T14:54:01+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,8.61,8007975,100298223780,0.01,212000000,378000000,3900000,0,5
2026-04-19T14:54:04+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,673.11,451988685,200596447560,0.23,9210000000,10790000000,44750000,4100,50
2026-04-19T14:54:04+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,104.73,62547558,100298223780,0.06,211000000,2320000000,11200000,782000,22
2026-04-19T14:54:04+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,11.17,7475298,100298223780,0.01,213000000,381000000,3900000,0,5
2026-04-19T14:54:07+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,432.02,453288919,200596447560,0.23,9330000000,10930000000,44750000,4100,50
2026-04-19T14:54:07+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,133.98,62065213,100298223780,0.06,216000000,2370000000,11200000,782000,22
2026-04-19T14:54:07+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,9.96,6762267,100298223780,0.01,214000000,382000000,3900000,0,5
2026-04-19T14:54:10+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,464.29,452292772,200596447560,0.23,9430000000,11030000000,44750000,4100,50
2026-04-19T14:54:10+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,125.87,63134761,100298223780,0.06,218000000,2400000000,11200000,782000,22
2026-04-19T14:54:10+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,7.5,6721372,100298223780,0.01,216000000,385000000,3900000,0,5
2026-04-19T14:54:13+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,386.85,449839104,200596447560,0.22,9520000000,11160000000,44750000,4100,49
2026-04-19T14:54:13+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,96.19,57986253,100298223780,0.06,221000000,2430000000,11200000,782000,20
2026-04-19T14:54:13+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,5.63,8769241,100298223780,0.01,217000000,387000000,3900000,0,5
2026-04-19T14:54:16+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,36.57,450038333,200596447560,0.22,9570000000,11210000000,44750000,4100,50
2026-04-19T14:54:16+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,0.24,56769905,100298223780,0.06,222000000,2440000000,11200000,782000,20
2026-04-19T14:54:16+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,0.21,7217349,100298223780,0.01,217000000,387000000,3900000,0,5
2026-04-19T14:54:19+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,45.98,453949522,200596447560,0.23,9580000000,11210000000,44750000,4100,50
2026-04-19T14:54:19+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,2.5,53928264,100298223780,0.05,222000000,2440000000,11200000,782000,19
2026-04-19T14:54:19+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,0.37,6229590,100298223780,0.01,217000000,387000000,3900000,0,5
2026-04-19T14:54:22+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,264.87,451139339,200596447560,0.22,9640000000,11270000000,44750000,4100,50
2026-04-19T14:54:22+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,82.05,58583941,100298223780,0.06,223000000,2450000000,11200000,782000,21
2026-04-19T14:54:22+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,4.95,6942622,100298223780,0.01,217000000,388000000,3900000,0,5
2026-04-19T14:54:25+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,328.35,453834178,200596447560,0.23,9720000000,11380000000,44750000,4100,50
2026-04-19T14:54:25+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,201.93,62579016,100298223780,0.06,226000000,2480000000,11200000,782000,22
2026-04-19T14:54:25+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,11.34,6476005,100298223780,0.01,218000000,390000000,3900000,0,5
2026-04-19T14:54:28+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,176.09,428899042,200596447560,0.21,9800000000,11490000000,44750000,4100,49
2026-04-19T14:54:28+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,58.22,59496202,100298223780,0.06,228000000,2500000000,11200000,782000,21
2026-04-19T14:54:28+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,1.85,6970933,100298223780,0.01,219000000,391000000,3900000,0,5
2026-04-19T14:54:31+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,173.88,401195663,200596447560,0.2,9870000000,11570000000,44750000,4100,49
2026-04-19T14:54:31+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,55.6,58541998,100298223780,0.06,230000000,2520000000,11200000,782000,21
2026-04-19T14:54:31+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,6.86,7745831,100298223780,0.01,220000000,392000000,3900000,0,5
2026-04-19T14:54:35+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,3.83,380580659,200596447560,0.19,9870000000,11570000000,44750000,4100,49
2026-04-19T14:54:35+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,0.01,58049167,100298223780,0.06,230000000,2520000000,11200000,782000,21
2026-04-19T14:54:35+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,0.06,6319768,100298223780,0.01,220000000,392000000,3900000,0,5
2026-04-19T14:54:38+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,12.46,368029205,200596447560,0.18,9910000000,11610000000,44750000,4100,49
2026-04-19T14:54:38+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,0.66,55218012,100298223780,0.06,231000000,2540000000,11200000,782000,20
2026-04-19T14:54:38+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,0.11,6192890,100298223780,0.01,220000000,393000000,3900000,0,5
2026-04-19T14:54:41+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,10.35,355058320,200596447560,0.18,9910000000,11610000000,44750000,4100,49
2026-04-19T14:54:41+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,2.93,57094963,100298223780,0.06,231000000,2540000000,11200000,782000,20
2026-04-19T14:54:41+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,0.08,6181356,100298223780,0.01,220000000,393000000,3900000,0,5
2026-04-19T14:54:44+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,0.37,322353234,200596447560,0.16,9970000000,11670000000,44750000,4100,48
2026-04-19T14:54:44+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,0.01,55501128,100298223780,0.06,233000000,2560000000,11200000,782000,20
2026-04-19T14:54:44+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,1.7,6712984,100298223780,0.01,221000000,394000000,3900000,0,5
2026-04-19T14:54:47+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,14.18,314520371,200596447560,0.16,9970000000,11680000000,44750000,4100,48
2026-04-19T14:54:47+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,4.56,53487862,100298223780,0.05,233000000,2560000000,11200000,782000,19
2026-04-19T14:54:47+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,0.1,6304039,100298223780,0.01,221000000,394000000,3900000,0,5
2026-04-19T14:54:50+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,1.11,310609182,200596447560,0.15,9970000000,11680000000,44750000,4100,48
2026-04-19T14:54:50+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,1.99,53655634,100298223780,0.05,233000000,2560000000,11200000,782000,19
2026-04-19T14:54:50+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,1.48,6270484,100298223780,0.01,221000000,394000000,3900000,0,5
2026-04-19T14:54:53+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,151.62,298519101,200596447560,0.15,9980000000,11690000000,44750000,4100,48
2026-04-19T14:54:53+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,49.83,54431580,100298223780,0.05,234000000,2560000000,11200000,782000,19
2026-04-19T14:54:53+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,0.11,5906629,100298223780,0.01,221000000,394000000,3900000,0,5
2026-04-19T14:54:56+00:00,app,8f7a67a14052|7b8bff8e4d1f,yii3-benchmarks-php-fpm-php-1|yii3-benchmarks-php-fpm-nginx-1,24.34,83519079,200596447560,0.04,9990000000,11700000000,44750000,4100,47
2026-04-19T14:54:56+00:00,postgres,e1840baa0537,yii3-benchmarks-php-fpm-postgres-1,0.2,50184847,100298223780,0.05,234000000,2570000000,11200000,782000,18
2026-04-19T14:54:56+00:00,valkey,e631623682e4,yii3-benchmarks-php-fpm-valkey-1,0.09,5652873,100298223780,0.01,221000000,395000000,3900000,0,5
